"symbol","month","timestamp","open","high","low","close","volume"
"ETHUSDT","2026-06","1782763200","1625.6","1626.65","1617.37","1617.66","0.0"
"ETHUSDT","2026-06","1782766800","1617.66","1623.0","1611.5","1619.99","0.0"
"ETHUSDT","2026-06","1782770400","1620.0","1622.11","1610.36","1612.9","0.0"
"ETHUSDT","2026-06","1782774000","1612.9","1613.98","1607.41","1613.07","0.0"
"ETHUSDT","2026-06","1782777600","1613.07","1614.41","1592.71","1594.41","0.0"
"ETHUSDT","2026-06","1782781200","1594.42","1599.83","1589.0","1593.92","0.0"
"ETHUSDT","2026-06","1782784800","1593.92","1593.93","1586.49","1590.57","0.0"
"ETHUSDT","2026-06","1782788400","1590.57","1596.18","1586.58","1587.18","0.0"
"ETHUSDT","2026-06","1782792000","1587.18","1590.99","1579.79","1588.11","0.0"
"ETHUSDT","2026-06","1782795600","1588.1","1592.02","1585.22","1591.6","0.0"
"ETHUSDT","2026-06","1782799200","1591.61","1594.65","1589.0","1593.72","0.0"
"ETHUSDT","2026-06","1782802800","1593.72","1596.25","1590.07","1592.51","0.0"
"ETHUSDT","2026-06","1782806400","1592.51","1594.28","1579.54","1583.98","0.0"
"ETHUSDT","2026-06","1782810000","1583.97","1587.03","1581.49","1585.35","0.0"
"ETHUSDT","2026-06","1782813600","1585.35","1586.93","1582.23","1584.51","0.0"
