"symbol","month","timestamp","open","high","low","close","volume"
"XRPUSDT","2026-08","1785931200","1.061","1.0688","1.0608","1.0637","0.0"
"XRPUSDT","2026-08","1785934800","1.0638","1.0641","1.055","1.0619","0.0"
"XRPUSDT","2026-08","1785938400","1.0618","1.0657","1.0597","1.0653","0.0"
"XRPUSDT","2026-08","1785942000","1.0653","1.0674","1.0605","1.0607","0.0"
"XRPUSDT","2026-08","1785945600","1.0608","1.0694","1.0607","1.0673","0.0"
"XRPUSDT","2026-08","1785949200","1.0674","1.0719","1.0668","1.0705","0.0"
"XRPUSDT","2026-08","1785952800","1.0705","1.0733","1.0687","1.0695","0.0"
"XRPUSDT","2026-08","1785956400","1.0694","1.0721","1.0685","1.07","0.0"
"XRPUSDT","2026-08","1785960000","1.07","1.0727","1.0677","1.0697","0.0"
"XRPUSDT","2026-08","1785963600","1.0698","1.0698","1.0642","1.0651","0.0"
"XRPUSDT","2026-08","1785967200","1.0652","1.0657","1.0623","1.0623","0.0"
"XRPUSDT","2026-08","1785970800","1.0623","1.0635","1.0607","1.0623","0.0"
"XRPUSDT","2026-08","1785974400","1.0623","1.0638","1.0613","1.0627","0.0"
"XRPUSDT","2026-08","1785978000","1.0628","1.0628","1.0533","1.054","0.0"
"XRPUSDT","2026-08","1785981600","1.0539","1.0549","1.0416","1.0472","0.0"
"XRPUSDT","2026-08","1785985200","1.0473","1.0479","1.0415","1.0435","0.0"
"XRPUSDT","2026-08","1785988800","1.0434","1.0485","1.04","1.048","0.0"
"XRPUSDT","2026-08","1785992400","1.048","1.0524","1.048","1.0523","0.0"
"XRPUSDT","2026-08","1785996000","1.0524","1.0524","1.0498","1.0517","0.0"
"XRPUSDT","2026-08","1785999600","1.0518","1.052","1.0483","1.0493","0.0"
"XRPUSDT","2026-08","1786003200","1.0492","1.0584","1.0483","1.0559","0.0"
"XRPUSDT","2026-08","1786006800","1.056","1.0569","1.0418","1.0452","0.0"
"XRPUSDT","2026-08","1786010400","1.0452","1.0476","1.0425","1.0476","0.0"
"XRPUSDT","2026-08","1786014000","1.0477","1.0516","1.0457","1.0504","0.0"
"XRPUSDT","2026-08","1786017600","1.0504","1.0505","1.046","1.0467","0.0"
"XRPUSDT","2026-08","1786021200","1.0467","1.0475","1.0426","1.0458","0.0"
"XRPUSDT","2026-08","1786024800","1.0458","1.0483","1.0425","1.0479","0.0"
"XRPUSDT","2026-08","1786028400","1.0478","1.0543","1.0475","1.0492","0.0"
"XRPUSDT","2026-08","1786032000","1.0493","1.0509","1.0432","1.0461","0.0"
"XRPUSDT","2026-08","1786035600","1.0461","1.0493","1.0405","1.0417","0.0"
"XRPUSDT","2026-08","1786039200","1.0417","1.0431","1.0343","1.036","0.0"
"XRPUSDT","2026-08","1786042800","1.036","1.0391","1.0327","1.0352","0.0"
"XRPUSDT","2026-08","1786046400","1.0352","1.0376","1.0327","1.0335","0.0"
"XRPUSDT","2026-08","1786050000","1.0335","1.0367","1.033","1.0362","0.0"
"XRPUSDT","2026-08","1786053600","1.0362","1.0376","1.035","1.0373","0.0"
"XRPUSDT","2026-08","1786057200","1.0372","1.0373","1.03","1.0351","0.0"
"XRPUSDT","2026-08","1786060800","1.035","1.0369","1.0314","1.0364","0.0"
"XRPUSDT","2026-08","1786064400","1.0365","1.0394","1.0355","1.038","0.0"
"XRPUSDT","2026-08","1786068000","1.0379","1.0381","1.0277","1.0305","0.0"
"XRPUSDT","2026-08","1786071600","1.0304","1.0313","1.0194","1.021","0.0"
"XRPUSDT","2026-08","1786075200","1.021","1.0235","1.0179","1.0204","0.0"
"XRPUSDT","2026-08","1786078800","1.0204","1.0227","1.015","1.0213","0.0"
"XRPUSDT","2026-08","1786082400","1.0212","1.0289","1.0207","1.0262","0.0"
"XRPUSDT","2026-08","1786086000","1.0262","1.0297","1.0249","1.0287","0.0"
"XRPUSDT","2026-08","1786089600","1.0286","1.032","1.0272","1.0313","0.0"
"XRPUSDT","2026-08","1786093200","1.0312","1.0375","1.0312","1.0361","0.0"
"XRPUSDT","2026-08","1786096800","1.0361","1.0376","1.0344","1.0347","0.0"
"XRPUSDT","2026-08","1786100400","1.0347","1.037","1.032","1.0338","0.0"
"XRPUSDT","2026-08","1786104000","1.0339","1.0432","1.0337","1.038","0.0"
"XRPUSDT","2026-08","1786107600","1.038","1.0413","1.0356","1.0361","0.0"
"XRPUSDT","2026-08","1786111200","1.0361","1.0364","1.0257","1.027","0.0"
"XRPUSDT","2026-08","1786114800","1.0271","1.0304","1.0262","1.0279","0.0"
"XRPUSDT","2026-08","1786118400","1.0279","1.0306","1.0155","1.0155","0.0"
"XRPUSDT","2026-08","1786122000","1.0155","1.0189","1.0128","1.0165","0.0"
"XRPUSDT","2026-08","1786125600","1.0166","1.0218","1.0144","1.0183","0.0"
"XRPUSDT","2026-08","1786129200","1.0183","1.0256","1.0183","1.0237","0.0"
"XRPUSDT","2026-08","1786132800","1.0236","1.0267","1.0233","1.0256","0.0"
"XRPUSDT","2026-08","1786136400","1.0256","1.0278","1.022","1.0233","0.0"
"XRPUSDT","2026-08","1786140000","1.0232","1.0237","1.0188","1.0206","0.0"
"XRPUSDT","2026-08","1786143600","1.0206","1.0238","1.0205","1.021","0.0"
"XRPUSDT","2026-08","1786147200","1.021","1.0258","1.0202","1.025","0.0"
"XRPUSDT","2026-08","1786150800","1.025","1.0315","1.0249","1.0301","0.0"
"XRPUSDT","2026-08","1786154400","1.0301","1.0318","1.0296","1.031","0.0"
"XRPUSDT","2026-08","1786158000","1.0309","1.0388","1.0308","1.0373","0.0"
"XRPUSDT","2026-08","1786161600","1.0373","1.0395","1.034","1.0348","0.0"
"XRPUSDT","2026-08","1786165200","1.0349","1.0358","1.0317","1.0333","0.0"
"XRPUSDT","2026-08","1786168800","1.0333","1.0359","1.0328","1.0348","0.0"
"XRPUSDT","2026-08","1786172400","1.0348","1.0351","1.0325","1.0347","0.0"
"XRPUSDT","2026-08","1786176000","1.0347","1.0361","1.0334","1.0359","0.0"
"XRPUSDT","2026-08","1786179600","1.036","1.038","1.0353","1.0358","0.0"
"XRPUSDT","2026-08","1786183200","1.0358","1.0403","1.0355","1.0392","0.0"
"XRPUSDT","2026-08","1786186800","1.0392","1.0402","1.0367","1.0378","0.0"
"XRPUSDT","2026-08","1786190400","1.0379","1.0432","1.0371","1.0411","0.0"
"XRPUSDT","2026-08","1786194000","1.0411","1.0431","1.0403","1.0415","0.0"
"XRPUSDT","2026-08","1786197600","1.0416","1.0458","1.0416","1.0447","0.0"
"XRPUSDT","2026-08","1786201200","1.0448","1.0468","1.0423","1.0453","0.0"
"XRPUSDT","2026-08","1786204800","1.0453","1.0488","1.0453","1.0473","0.0"
"XRPUSDT","2026-08","1786208400","1.0474","1.0479","1.0454","1.0459","0.0"
"XRPUSDT","2026-08","1786212000","1.0459","1.046","1.0417","1.0422","0.0"
"XRPUSDT","2026-08","1786215600","1.0422","1.0437","1.0402","1.0426","0.0"
"XRPUSDT","2026-08","1786219200","1.0425","1.0437","1.0421","1.0425","0.0"
"XRPUSDT","2026-08","1786222800","1.0426","1.0439","1.0423","1.043","0.0"
"XRPUSDT","2026-08","1786226400","1.043","1.0438","1.0387","1.0388","0.0"
"XRPUSDT","2026-08","1786230000","1.0388","1.0398","1.0372","1.0397","0.0"
"XRPUSDT","2026-08","1786233600","1.0396","1.0408","1.0377","1.0397","0.0"
"XRPUSDT","2026-08","1786237200","1.0396","1.0408","1.0355","1.036","0.0"
"XRPUSDT","2026-08","1786240800","1.036","1.0369","1.0342","1.0352","0.0"
"XRPUSDT","2026-08","1786244400","1.0352","1.0384","1.0342","1.037","0.0"
"XRPUSDT","2026-08","1786248000","1.037","1.0393","1.0369","1.0376","0.0"
"XRPUSDT","2026-08","1786251600","1.0377","1.0384","1.0345","1.0364","0.0"
"XRPUSDT","2026-08","1786255200","1.0365","1.0414","1.0361","1.0411","0.0"
"XRPUSDT","2026-08","1786258800","1.0411","1.0416","1.0363","1.0372","0.0"
"XRPUSDT","2026-08","1786262400","1.0371","1.0391","1.031","1.0337","0.0"
"XRPUSDT","2026-08","1786266000","1.0336","1.0358","1.0325","1.0357","0.0"
"XRPUSDT","2026-08","1786269600","1.0356","1.0379","1.0356","1.0369","0.0"
"XRPUSDT","2026-08","1786273200","1.0369","1.0371","1.0353","1.0369","0.0"
"XRPUSDT","2026-08","1786276800","1.0368","1.0377","1.0352","1.037","0.0"
"XRPUSDT","2026-08","1786280400","1.037","1.0407","1.0369","1.0386","0.0"
"XRPUSDT","2026-08","1786284000","1.0385","1.0431","1.0382","1.0424","0.0"
"XRPUSDT","2026-08","1786287600","1.0425","1.044","1.0414","1.0432","0.0"
"XRPUSDT","2026-08","1786291200","1.0432","1.0458","1.0419","1.044","0.0"
"XRPUSDT","2026-08","1786294800","1.044","1.0444","1.0413","1.0413","0.0"
"XRPUSDT","2026-08","1786298400","1.0414","1.0425","1.0392","1.04","0.0"
"XRPUSDT","2026-08","1786302000","1.04","1.0421","1.0398","1.0419","0.0"
"XRPUSDT","2026-08","1786305600","1.0419","1.0423","1.0396","1.042","0.0"
"XRPUSDT","2026-08","1786309200","1.0421","1.045","1.0412","1.043","0.0"
"XRPUSDT","2026-08","1786312800","1.043","1.0478","1.0354","1.0373","0.0"
"XRPUSDT","2026-08","1786316400","1.0372","1.0384","1.0279","1.0299","0.0"
"XRPUSDT","2026-08","1786320000","1.0299","1.0376","1.0279","1.0312","0.0"
"XRPUSDT","2026-08","1786323600","1.0313","1.041","1.0283","1.0377","0.0"
"XRPUSDT","2026-08","1786327200","1.0378","1.0382","1.0286","1.0348","0.0"
"XRPUSDT","2026-08","1786330800","1.0347","1.0363","1.0284","1.0314","0.0"
"XRPUSDT","2026-08","1786334400","1.0314","1.0344","1.0293","1.0316","0.0"
"XRPUSDT","2026-08","1786338000","1.0317","1.0365","1.0313","1.0353","0.0"
"XRPUSDT","2026-08","1786341600","1.0354","1.0386","1.0351","1.0385","0.0"
"XRPUSDT","2026-08","1786345200","1.0386","1.0403","1.0368","1.0374","0.0"
"XRPUSDT","2026-08","1786348800","1.0374","1.0387","1.0315","1.034","0.0"
"XRPUSDT","2026-08","1786352400","1.034","1.0348","1.03","1.0305","0.0"
"XRPUSDT","2026-08","1786356000","1.0305","1.0328","1.03","1.0323","0.0"
"XRPUSDT","2026-08","1786359600","1.0323","1.0345","1.0311","1.0345","0.0"
"XRPUSDT","2026-08","1786363200","1.0345","1.0357","1.0281","1.0289","0.0"
"XRPUSDT","2026-08","1786366800","1.0289","1.0296","1.0234","1.0259","0.0"
"XRPUSDT","2026-08","1786370400","1.0259","1.0323","1.0258","1.027","0.0"
"XRPUSDT","2026-08","1786374000","1.0269","1.0272","1.0211","1.0232","0.0"
"XRPUSDT","2026-08","1786377600","1.0232","1.0254","1.0168","1.0187","0.0"
"XRPUSDT","2026-08","1786381200","1.0187","1.0223","1.0177","1.0199","0.0"
"XRPUSDT","2026-08","1786384800","1.02","1.0209","1.016","1.0178","0.0"
"XRPUSDT","2026-08","1786388400","1.0178","1.0237","1.0174","1.0205","0.0"
"XRPUSDT","2026-08","1786392000","1.0206","1.0213","1.0192","1.0197","0.0"
"XRPUSDT","2026-08","1786395600","1.0197","1.0219","1.0165","1.0172","0.0"
"XRPUSDT","2026-08","1786399200","1.0173","1.0177","1.0051","1.0119","0.0"
"XRPUSDT","2026-08","1786402800","1.0118","1.0137","1.0106","1.0123","0.0"
"XRPUSDT","2026-08","1786406400","1.0123","1.0137","1.0101","1.0132","0.0"
"XRPUSDT","2026-08","1786410000","1.0131","1.0164","1.0113","1.0159","0.0"
"XRPUSDT","2026-08","1786413600","1.0158","1.0168","1.0132","1.0134","0.0"
"XRPUSDT","2026-08","1786417200","1.0134","1.0151","1.0131","1.0147","0.0"
"XRPUSDT","2026-08","1786420800","1.0147","1.0155","1.0131","1.0131","0.0"
"XRPUSDT","2026-08","1786424400","1.0131","1.0139","1.01","1.01","0.0"
"XRPUSDT","2026-08","1786428000","1.0101","1.0119","1.0021","1.0063","0.0"
"XRPUSDT","2026-08","1786431600","1.0064","1.0074","1.0031","1.0048","0.0"
"XRPUSDT","2026-08","1786435200","1.0049","1.0066","1.0025","1.006","0.0"
"XRPUSDT","2026-08","1786438800","1.006","1.0077","1.0046","1.0072","0.0"
"XRPUSDT","2026-08","1786442400","1.0071","1.0072","1.0017","1.0056","0.0"
"XRPUSDT","2026-08","1786446000","1.0057","1.0101","1.0056","1.0081","0.0"
"XRPUSDT","2026-08","1786449600","1.0082","1.0095","1.0042","1.0044","0.0"
"XRPUSDT","2026-08","1786453200","1.0044","1.0101","1.0032","1.0088","0.0"
"XRPUSDT","2026-08","1786456800","1.0087","1.0112","0.9915","0.9945","0.0"
"XRPUSDT","2026-08","1786460400","0.9945","1.0082","0.9938","1.0039","0.0"
"XRPUSDT","2026-08","1786464000","1.0039","1.0109","1.0023","1.0097","0.0"
"XRPUSDT","2026-08","1786467600","1.0097","1.0163","1.0093","1.0144","0.0"
"XRPUSDT","2026-08","1786471200","1.0144","1.0193","1.0083","1.013","0.0"
"XRPUSDT","2026-08","1786474800","1.0129","1.0161","1.0093","1.0154","0.0"
"XRPUSDT","2026-08","1786478400","1.0154","1.0246","1.0154","1.0176","0.0"
"XRPUSDT","2026-08","1786482000","1.0175","1.0267","1.0174","1.0243","0.0"
"XRPUSDT","2026-08","1786485600","1.0244","1.0259","1.0203","1.0213","0.0"
"XRPUSDT","2026-08","1786489200","1.0213","1.0236","1.0187","1.0229","0.0"
"XRPUSDT","2026-08","1786492800","1.0228","1.0233","1.0212","1.0223","0.0"
"XRPUSDT","2026-08","1786496400","1.0223","1.0248","1.0223","1.0229","0.0"
"XRPUSDT","2026-08","1786500000","1.023","1.0253","1.0195","1.0211","0.0"
"XRPUSDT","2026-08","1786503600","1.0212","1.0219","1.0194","1.0202","0.0"
"XRPUSDT","2026-08","1786507200","1.0201","1.0217","1.0193","1.0204","0.0"
"XRPUSDT","2026-08","1786510800","1.0204","1.0232","1.0192","1.0218","0.0"
"XRPUSDT","2026-08","1786514400","1.0217","1.0218","1.0178","1.0198","0.0"
"XRPUSDT","2026-08","1786518000","1.0198","1.0223","1.0181","1.0208","0.0"
"XRPUSDT","2026-08","1786521600","1.0207","1.0213","1.0172","1.0172","0.0"
"XRPUSDT","2026-08","1786525200","1.0172","1.0257","1.017","1.024","0.0"
"XRPUSDT","2026-08","1786528800","1.0241","1.0257","1.0207","1.0213","0.0"
"XRPUSDT","2026-08","1786532400","1.0213","1.0227","1.0203","1.0227","0.0"
"XRPUSDT","2026-08","1786536000","1.0227","1.0262","1.0159","1.0174","0.0"
"XRPUSDT","2026-08","1786539600","1.0174","1.0186","1.0134","1.0149","0.0"
"XRPUSDT","2026-08","1786543200","1.0148","1.0163","1.0081","1.0091","0.0"
"XRPUSDT","2026-08","1786546800","1.0091","1.0128","1.0082","1.0127","0.0"
"XRPUSDT","2026-08","1786550400","1.0127","1.0131","1.0082","1.0088","0.0"
"XRPUSDT","2026-08","1786554000","1.0088","1.0112","1.0066","1.0104","0.0"
"XRPUSDT","2026-08","1786557600","1.0104","1.0127","1.009","1.0093","0.0"
"XRPUSDT","2026-08","1786561200","1.0092","1.0098","1.0068","1.0073","0.0"
"XRPUSDT","2026-08","1786564800","1.0073","1.0107","1.007","1.0092","0.0"
"XRPUSDT","2026-08","1786568400","1.0093","1.0104","1.0029","1.0048","0.0"
"XRPUSDT","2026-08","1786572000","1.0047","1.0079","1.0029","1.0044","0.0"
"XRPUSDT","2026-08","1786575600","1.0043","1.006","1.0009","1.0055","0.0"
"XRPUSDT","2026-08","1786579200","1.0055","1.0077","1.0028","1.0043","0.0"
"XRPUSDT","2026-08","1786582800","1.0043","1.006","1.0019","1.0047","0.0"
"XRPUSDT","2026-08","1786586400","1.0046","1.0073","1.0027","1.0071","0.0"
"XRPUSDT","2026-08","1786590000","1.0071","1.0128","1.007","1.0108","0.0"
"XRPUSDT","2026-08","1786593600","1.0109","1.0124","1.0105","1.0108","0.0"
"XRPUSDT","2026-08","1786597200","1.0109","1.0153","1.0094","1.0135","0.0"
"XRPUSDT","2026-08","1786600800","1.0135","1.015","1.0118","1.0146","0.0"
"XRPUSDT","2026-08","1786604400","1.0147","1.0154","1.0131","1.0131","0.0"
"XRPUSDT","2026-08","1786608000","1.0132","1.0135","1.0117","1.0126","0.0"
"XRPUSDT","2026-08","1786611600","1.0126","1.0131","1.0098","1.0126","0.0"
"XRPUSDT","2026-08","1786615200","1.0126","1.013","1.0063","1.008","0.0"
"XRPUSDT","2026-08","1786618800","1.008","1.0084","1.0031","1.0042","0.0"
"XRPUSDT","2026-08","1786622400","1.0042","1.0076","1.0035","1.0058","0.0"
"XRPUSDT","2026-08","1786626000","1.0059","1.0096","1.0057","1.0065","0.0"
"XRPUSDT","2026-08","1786629600","1.0066","1.0108","1.0041","1.01","0.0"
"XRPUSDT","2026-08","1786633200","1.0101","1.0117","1.003","1.0031","0.0"
"XRPUSDT","2026-08","1786636800","1.0031","1.0076","0.9982","1.005","0.0"
"XRPUSDT","2026-08","1786640400","1.0051","1.0085","1.0044","1.0067","0.0"
"XRPUSDT","2026-08","1786644000","1.0067","1.0106","1.0047","1.009","0.0"
"XRPUSDT","2026-08","1786647600","1.009","1.0106","1.008","1.0104","0.0"
"XRPUSDT","2026-08","1786651200","1.0103","1.0117","1.0089","1.009","0.0"
"XRPUSDT","2026-08","1786654800","1.009","1.0102","1.0077","1.0083","0.0"
"XRPUSDT","2026-08","1786658400","1.0084","1.0121","1.0083","1.0092","0.0"
"XRPUSDT","2026-08","1786662000","1.0091","1.0096","1.008","1.0094","0.0"
"XRPUSDT","2026-08","1786665600","1.0095","1.0122","1.0091","1.0121","0.0"
"XRPUSDT","2026-08","1786669200","1.0122","1.0129","1.0103","1.0116","0.0"
"XRPUSDT","2026-08","1786672800","1.0116","1.0142","1.0114","1.0115","0.0"
"XRPUSDT","2026-08","1786676400","1.0115","1.0121","1.0094","1.0098","0.0"
"XRPUSDT","2026-08","1786680000","1.0098","1.0128","1.0091","1.0091","0.0"
"XRPUSDT","2026-08","1786683600","1.0091","1.01","1.0082","1.0097","0.0"
"XRPUSDT","2026-08","1786687200","1.0097","1.0097","1.0055","1.0056","0.0"
"XRPUSDT","2026-08","1786690800","1.0055","1.0056","1.0035","1.0045","0.0"
"XRPUSDT","2026-08","1786694400","1.0045","1.0071","1.0041","1.0069","0.0"
"XRPUSDT","2026-08","1786698000","1.0069","1.007","1.0011","1.0037","0.0"
"XRPUSDT","2026-08","1786701600","1.0037","1.0041","1.0022","1.0024","0.0"
"XRPUSDT","2026-08","1786705200","1.0025","1.0044","1.0013","1.0024","0.0"
"XRPUSDT","2026-08","1786708800","1.0025","1.0031","1.0","1.001","0.0"
"XRPUSDT","2026-08","1786712400","1.001","1.0054","1.0005","1.0027","0.0"
"XRPUSDT","2026-08","1786716000","1.0028","1.0048","1.0006","1.0013","0.0"
"XRPUSDT","2026-08","1786719600","1.0013","1.0093","1.0009","1.0066","0.0"
"XRPUSDT","2026-08","1786723200","1.0066","1.0074","1.001","1.0021","0.0"
"XRPUSDT","2026-08","1786726800","1.0022","1.0047","0.999","1.001","0.0"
"XRPUSDT","2026-08","1786730400","1.001","1.0034","0.9985","0.9997","0.0"
"XRPUSDT","2026-08","1786734000","0.9997","1.0009","0.9985","0.9989","0.0"
"XRPUSDT","2026-08","1786737600","0.999","1.0","0.9968","0.9988","0.0"
"XRPUSDT","2026-08","1786741200","0.9987","1.0","0.9957","0.9981","0.0"
"XRPUSDT","2026-08","1786744800","0.9981","0.999","0.9862","0.9928","0.0"
"XRPUSDT","2026-08","1786748400","0.9927","0.9996","0.9924","0.9996","0.0"
"XRPUSDT","2026-08","1786752000","0.9996","1.0013","0.9982","1.0006","0.0"
"XRPUSDT","2026-08","1786755600","1.0007","1.0019","0.9997","1.0017","0.0"
"XRPUSDT","2026-08","1786759200","1.0018","1.0062","1.0018","1.0057","0.0"
"XRPUSDT","2026-08","1786762800","1.0057","1.0079","1.0038","1.0046","0.0"
"XRPUSDT","2026-08","1786766400","1.0047","1.0067","1.0042","1.005","0.0"
"XRPUSDT","2026-08","1786770000","1.0051","1.0066","1.0024","1.0044","0.0"
"XRPUSDT","2026-08","1786773600","1.0045","1.0064","1.0036","1.0056","0.0"
"XRPUSDT","2026-08","1786777200","1.0057","1.0059","1.0026","1.0028","0.0"
"XRPUSDT","2026-08","1786780800","1.0028","1.0038","1.001","1.0015","0.0"
"XRPUSDT","2026-08","1786784400","1.0016","1.0029","1.0008","1.0028","0.0"
"XRPUSDT","2026-08","1786788000","1.0029","1.0037","1.002","1.003","0.0"
"XRPUSDT","2026-08","1786791600","1.003","1.0041","1.0021","1.0024","0.0"
"XRPUSDT","2026-08","1786795200","1.0025","1.0028","1.0009","1.0027","0.0"
"XRPUSDT","2026-08","1786798800","1.0028","1.003","1.0016","1.0017","0.0"
"XRPUSDT","2026-08","1786802400","1.0017","1.0027","0.9999","1.0019","0.0"
"XRPUSDT","2026-08","1786806000","1.0018","1.0025","1.0014","1.0022","0.0"
"XRPUSDT","2026-08","1786809600","1.0022","1.0033","1.0015","1.0025","0.0"
"XRPUSDT","2026-08","1786813200","1.0026","1.0036","1.0022","1.0026","0.0"
"XRPUSDT","2026-08","1786816800","1.0025","1.0029","1.0004","1.0023","0.0"
"XRPUSDT","2026-08","1786820400","1.0023","1.0041","1.0023","1.004","0.0"
"XRPUSDT","2026-08","1786824000","1.004","1.0044","1.0032","1.004","0.0"
"XRPUSDT","2026-08","1786827600","1.004","1.0052","1.0036","1.0042","0.0"
"XRPUSDT","2026-08","1786831200","1.0043","1.0068","1.0042","1.0044","0.0"
"XRPUSDT","2026-08","1786834800","1.0043","1.0045","1.0012","1.0028","0.0"
"XRPUSDT","2026-08","1786838400","1.0028","1.0029","1.0014","1.0018","0.0"
"XRPUSDT","2026-08","1786842000","1.0017","1.0022","1.0","1.0013","0.0"
"XRPUSDT","2026-08","1786845600","1.0012","1.0035","1.0","1.0025","0.0"
"XRPUSDT","2026-08","1786849200","1.0024","1.0031","1.0017","1.0021","0.0"
"XRPUSDT","2026-08","1786852800","1.0021","1.0022","1.0006","1.0009","0.0"
"XRPUSDT","2026-08","1786856400","1.0008","1.0011","0.9995","1.0002","0.0"
"XRPUSDT","2026-08","1786860000","1.0003","1.002","0.9995","1.0004","0.0"
"XRPUSDT","2026-08","1786863600","1.0004","1.0027","1.0004","1.0024","0.0"
"XRPUSDT","2026-08","1786867200","1.0024","1.0025","1.0015","1.0016","0.0"
"XRPUSDT","2026-08","1786870800","1.0016","1.0027","1.0","1.0004","0.0"
"XRPUSDT","2026-08","1786874400","1.0003","1.0007","0.9972","1.0002","0.0"
"XRPUSDT","2026-08","1786878000","1.0003","1.0008","0.9993","0.9999","0.0"
"XRPUSDT","2026-08","1786881600","0.9999","1.0012","0.9993","1.0001","0.0"
"XRPUSDT","2026-08","1786885200","1.0001","1.001","1.0","1.0001","0.0"
"XRPUSDT","2026-08","1786888800","1.0","1.0011","1.0","1.0011","0.0"
"XRPUSDT","2026-08","1786892400","1.0011","1.0025","1.001","1.0019","0.0"
"XRPUSDT","2026-08","1786896000","1.002","1.0037","1.0015","1.0028","0.0"
"XRPUSDT","2026-08","1786899600","1.0029","1.0034","1.0006","1.001","0.0"
"XRPUSDT","2026-08","1786903200","1.001","1.001","0.9979","0.9994","0.0"
"XRPUSDT","2026-08","1786906800","0.9993","1.0025","0.999","1.001","0.0"
"XRPUSDT","2026-08","1786910400","1.001","1.0018","0.9983","0.9994","0.0"
"XRPUSDT","2026-08","1786914000","0.9994","1.0001","0.9902","0.9956","0.0"
"XRPUSDT","2026-08","1786917600","0.9956","0.997","0.9915","0.9941","0.0"
"XRPUSDT","2026-08","1786921200","0.994","0.995","0.9914","0.9936","0.0"
"XRPUSDT","2026-08","1786924800","0.9935","0.9943","0.9882","0.9936","0.0"
"XRPUSDT","2026-08","1786928400","0.9935","1.0016","0.9929","0.9989","0.0"
"XRPUSDT","2026-08","1786932000","0.9989","1.0049","0.9978","1.0024","0.0"
"XRPUSDT","2026-08","1786935600","1.0025","1.0034","1.001","1.0026","0.0"
"XRPUSDT","2026-08","1786939200","1.0026","1.004","1.0015","1.0021","0.0"
"XRPUSDT","2026-08","1786942800","1.0021","1.0042","1.001","1.0011","0.0"
"XRPUSDT","2026-08","1786946400","1.0011","1.0074","1.0009","1.006","0.0"
"XRPUSDT","2026-08","1786950000","1.006","1.0067","1.0029","1.0031","0.0"
"XRPUSDT","2026-08","1786953600","1.0031","1.0034","0.9973","0.9982","0.0"
"XRPUSDT","2026-08","1786957200","0.9982","0.9992","0.9966","0.9969","0.0"
"XRPUSDT","2026-08","1786960800","0.9968","1.0025","0.9965","1.0021","0.0"
"XRPUSDT","2026-08","1786964400","1.0021","1.0026","0.9999","1.0004","0.0"
"XRPUSDT","2026-08","1786968000","1.0004","1.0016","0.9971","0.9979","0.0"
"XRPUSDT","2026-08","1786971600","0.9979","1.0039","0.9969","1.0008","0.0"
"XRPUSDT","2026-08","1786975200","1.0009","1.005","0.9982","1.0045","0.0"
"XRPUSDT","2026-08","1786978800","1.0045","1.0086","1.0021","1.0068","0.0"
"XRPUSDT","2026-08","1786982400","1.0068","1.007","1.0028","1.0029","0.0"
"XRPUSDT","2026-08","1786986000","1.003","1.005","1.0002","1.0015","0.0"
"XRPUSDT","2026-08","1786989600","1.0015","1.0033","1.0006","1.0017","0.0"
"XRPUSDT","2026-08","1786993200","1.0016","1.0018","0.9994","1.0015","0.0"
"XRPUSDT","2026-08","1786996800","1.0014","1.005","0.9997","1.0037","0.0"
"XRPUSDT","2026-08","1787000400","1.0038","1.0042","1.0019","1.0021","0.0"
"XRPUSDT","2026-08","1787004000","1.0021","1.0034","1.0","1.0004","0.0"
"XRPUSDT","2026-08","1787007600","1.0004","1.0046","1.0001","1.003","0.0"
"XRPUSDT","2026-08","1787011200","1.0031","1.0048","1.0005","1.0027","0.0"
"XRPUSDT","2026-08","1787014800","1.0027","1.003","0.995","0.9964","0.0"
"XRPUSDT","2026-08","1787018400","0.9964","0.9972","0.9888","0.9907","0.0"
"XRPUSDT","2026-08","1787022000","0.9907","0.9924","0.9893","0.9911","0.0"
"XRPUSDT","2026-08","1787025600","0.9911","0.996","0.99","0.9948","0.0"
"XRPUSDT","2026-08","1787029200","0.9949","0.9973","0.993","0.9952","0.0"
"XRPUSDT","2026-08","1787032800","0.9952","1.0006","0.9941","0.9984","0.0"
"XRPUSDT","2026-08","1787036400","0.9984","0.9991","0.995","0.9965","0.0"
"XRPUSDT","2026-08","1787040000","0.9964","0.9982","0.9923","0.997","0.0"
"XRPUSDT","2026-08","1787043600","0.997","0.9973","0.9947","0.9959","0.0"
"XRPUSDT","2026-08","1787047200","0.996","0.9964","0.9949","0.9962","0.0"
"XRPUSDT","2026-08","1787050800","0.9962","1.0022","0.996","0.9987","0.0"
"XRPUSDT","2026-08","1787054400","0.9987","0.9993","0.9976","0.9978","0.0"
"XRPUSDT","2026-08","1787058000","0.9978","0.9993","0.9959","0.9982","0.0"
"XRPUSDT","2026-08","1787061600","0.9983","1.0067","0.997","1.0011","0.0"
"XRPUSDT","2026-08","1787065200","1.0011","1.0049","1.0005","1.0039","0.0"
"XRPUSDT","2026-08","1787068800","1.004","1.0044","1.0007","1.0024","0.0"
"XRPUSDT","2026-08","1787072400","1.0024","1.0024","1.0003","1.0005","0.0"
"XRPUSDT","2026-08","1787076000","1.0005","1.0027","1.0005","1.0013","0.0"
"XRPUSDT","2026-08","1787079600","1.0013","1.003","1.001","1.0028","0.0"
"XRPUSDT","2026-08","1787083200","1.0027","1.0036","0.9988","1.0002","0.0"
